This table contains data used to generate Figure 2 in Guo et al., Nature 466: 835-840 (2010).
Log2 fold changes (miR-1-transfected vs mock-transfected HeLa cells) for genes that passed the read count threshold: at least 100 mRNA-Seq tags and at least 100 ribosome-protected fragments
RefseqAccession	noSite_rnaseq_log2fc	>=1site_rnaseq_log2fc	>=1site_protDetected_rnaseq_log2fc	>=1site_protSupported_rnaseq_log2fc	noSite_footprint_log2fc	>=1site_footprint_log2fc	>=1site_protDetected_footprint_log2fc	>=1site_protSupported_footprint_log2fc	noSite_translEff_log2fc	>=1site_translEff_log2fc	>=1site_protDetected_translEff_log2fc	>=1site_protSupported_translEff_log2fc
NM_005726	-0.237117669736	-	-	-	-0.340819189904	-	-	-	-0.103701520168	-	-	-
NM_001005360	0.307642933689	-	-	-	0.172244302647	-	-	-	-0.135398631042	-	-	-
NM_007313	0.145252587943	-	-	-	-0.116408699328	-	-	-	-0.261661287271	-	-	-
NM_001005369	-0.0359922505327	-	-	-	0.0443854744083	-	-	-	0.080377724941	-	-	-
NM_018082	0.309662101326	-	-	-	0.676672091747	-	-	-	0.367009990421	-	-	-
NM_018081	0.0047280835949	-	-	-	0.647817229075	-	-	-	0.64308914548	-	-	-
NM_018087	-0.371677517621	-	-	-	-0.758798999786	-	-	-	-0.387121482165	-	-	-
NM_018089	0.0704871596814	-	-	-	-0.0626374428868	-	-	-	-0.133124602568	-	-	-
NM_052903	-0.598712565782	-	-	-	-0.537258750841	-	-	-	0.0614538149408	-	-	-
NM_170607	0.792311843825	-	-	-	0.599477585951	-	-	-	-0.192834257874	-	-	-
NM_130443	-0.736967953011	-	-	-	-0.207397796451	-	-	-	0.52957015656	-	-	-
NM_016029	0.153806140909	-	-	-	0.137274254093	-	-	-	-0.0165318868162	-	-	-
NM_016026	0.774805837442	-	-	-	0.598256219816	-	-	-	-0.176549617626	-	-	-
NM_016023	0.73781162996	-	-	-	1.06683972969	-	-	-	0.329028099733	-	-	-
NM_194283	-0.0094057005978	-	-	-	0.0614479655142	-	-	-	0.070853666112	-	-	-
NM_015051	0.435178288348	-	-	-	0.110470519135	-	-	-	-0.324707769213	-	-	-
NM_001159767	0.0187203322696	-	-	-	-0.313099803555	-	-	-	-0.331820135824	-	-	-
NM_001042432	-0.350171757947	-	-	-	-0.720398861002	-	-	-	-0.370227103055	-	-	-
NM_001378	0.253078572959	-	-	-	0.470958411558	-	-	-	0.217879838599	-	-	-
NM_033198	-0.396818952169	-	-	-	-0.845937426866	-	-	-	-0.449118474697	-	-	-
NM_005126	0.526241781867	-	-	-	0.278817604142	-	-	-	-0.247424177725	-	-	-
NM_001375	-0.970554197467	-	-	-	-0.955364570098	-	-	-	0.0151896273688	-	-	-
NM_177543	-0.665982179808	-	-	-	-1.18080630974	-	-	-	-0.514824129929	-	-	-
NM_177542	-0.108084685211	-	-	-	-0.0562217497607	-	-	-	0.0518629354499	-	-	-
NM_022061	0.275253910336	-	-	-	0.340693803629	-	-	-	0.0654398932928	-	-	-
NM_004688	0.271628969331	-	-	-	0.258166573873	-	-	-	-0.0134623954582	-	-	-
NM_001970	-0.116795574716	-	-	-	-0.394247628652	-	-	-	-0.277452053936	-	-	-
NM_004453	-0.290878406651	-	-	-	-0.12895814984	-	-	-	0.16192025681	-	-	-
NM_001976	-0.835730693998	-	-	-	-0.545720329589	-	-	-	0.290010364409	-	-	-
NM_012479	0.547524138588	-	-	-	0.488617078054	-	-	-	-0.0589070605342	-	-	-
NM_001033503	0.392679037545	-	-	-	0.744631105245	-	-	-	0.3519520677	-	-	-
NM_005978	-0.271866283943	-	-	-	-0.368752051143	-	-	-	-0.0968857672002	-	-	-
NM_001024662	-0.0703940882777	-	-	-	0.266964096279	-	-	-	0.337358184557	-	-	-
NM_031280	0.313373510276	-	-	-	-0.0612269835517	-	-	-	-0.374600493828	-	-	-
NM_001571	-0.281249895017	-	-	-	0.445401519065	-	-	-	0.726651414082	-	-	-
NM_000224	0.566949509263	-	-	-	0.436540354543	-	-	-	-0.13040915472	-	-	-
NM_015545	0.155610856205	-	-	-	-0.1745371199	-	-	-	-0.330147976105	-	-	-
NM_004987	0.312741494258	-	-	-	0.0919974104872	-	-	-	-0.220744083771	-	-	-
NM_004231	0.0416969324359	-	-	-	-0.390150621124	-	-	-	-0.43184755356	-	-	-
NM_004232	0.286942024826	-	-	-	-0.774891283557	-	-	-	-1.06183330838	-	-	-
NM_016374	0.152228588543	-	-	-	0.386764447436	-	-	-	0.234535858893	-	-	-
NM_016372	0.70441650955	-	-	-	0.566489173997	-	-	-	-0.137927335553	-	-	-
NM_001024924	-0.16287159125	-	-	-	0.798534852416	-	-	-	0.961406443666	-	-	-
NM_030981	-0.0257270598051	-	-	-	-0.388695816854	-	-	-	-0.362968757049	-	-	-
NM_015934	0.421710151971	-	-	-	0.919177684217	-	-	-	0.497467532246	-	-	-
NM_001143906	0.45721928974	-	-	-	0.2853165115	-	-	-	-0.17190277824	-	-	-
NM_015932	0.323467900851	-	-	-	0.276846306564	-	-	-	-0.0466215942872	-	-	-
NM_001008709	-0.26478293925	-	-	-	-0.472963987154	-	-	-	-0.208181047904	-	-	-
NM_001012507	0.307218549206	-	-	-	-0.168185370058	-	-	-	-0.475403919264	-	-	-
NM_018648	0.182207187946	-	-	-	0.0230380130518	-	-	-	-0.159169174895	-	-	-
NM_006819	0.215343349718	-	-	-	0.381177092244	-	-	-	0.165833742526	-	-	-
NM_000425	-1.23764785791	-	-	-	-1.02578933442	-	-	-	0.211858523488	-	-	-
NM_014018	0.0647634152784	-	-	-	0.12919538297	-	-	-	0.0644319676918	-	-	-
NM_181453	0.613983043107	-	-	-	0.563056016328	-	-	-	-0.0509270267792	-	-	-
NM_006812	-0.206172720068	-	-	-	-0.300178281502	-	-	-	-0.0940055614342	-	-	-
NM_199186	0.345494207181	-	-	-	0.20381393808	-	-	-	-0.141680269101	-	-	-
NM_001013694	0.600857599662	-	-	-	0.147664631018	-	-	-	-0.453192968644	-	-	-
NM_000358	-0.394421423358	-	-	-	-0.465257389505	-	-	-	-0.0708359661472	-	-	-
NM_006816	-0.33717673334	-	-	-	-0.740976620988	-	-	-	-0.403799887648	-	-	-
NM_006815	0.317787991779	-	-	-	0.0626020520872	-	-	-	-0.255185939692	-	-	-
NM_006743	-0.290922145227	-	-	-	-0.0964225265795	-	-	-	0.194499618647	-	-	-
NM_153638	0.0471366724044	-	-	-	-0.24961822207	-	-	-	-0.296754894474	-	-	-
NM_001135101	0.0298844316579	-	-	-	0.254093043456	-	-	-	0.224208611798	-	-	-
NM_006745	1.52882659579	-	-	-	1.4492182604	-	-	-	-0.0796083353862	-	-	-
NM_007347	0.517789556601	-	-	-	0.450175272078	-	-	-	-0.0676142845232	-	-	-
NM_007346	-0.0738053189517	-	-	-	-0.240331910852	-	-	-	-0.1665265919	-	-	-
NM_001146227	-0.0133832450701	-	-	-	-0.233619380653	-	-	-	-0.220236135583	-	-	-
NM_007342	0.157815745894	-	-	-	0.333929027433	-	-	-	0.176113281539	-	-	-
NM_004521	0.578362961875	-	-	-	0.584896120115	-	-	-	0.0065331582398	-	-	-
NM_020135	0.117826843804	-	-	-	0.0118657322011	-	-	-	-0.105961111603	-	-	-
NM_017510	0.176690616631	-	-	-	0.0349248760176	-	-	-	-0.141765740614	-	-	-
NM_017512	-0.368643457531	-	-	-	-0.0005040076604	-	-	-	0.36813944987	-	-	-
NM_007183	-0.51618335729	-	-	-	-1.76811275093	-	-	-	-1.25192939364	-	-	-
NM_173647	0.407699153896	-	-	-	1.18107486554	-	-	-	0.773375711647	-	-	-
NM_017519	-0.20750818299	-	-	-	-0.571951871162	-	-	-	-0.364443688172	-	-	-
NM_145791	-0.228074531209	-	-	-	-0.612345061476	-	-	-	-0.384270530267	-	-	-
NM_173481	-0.569067401781	-	-	-	0.0392421711324	-	-	-	0.608309572913	-	-	-
NM_017994	-0.0695432920976	-	-	-	-0.0999636478486	-	-	-	-0.030420355751	-	-	-
NM_001114091	0.0865374589714	-	-	-	0.216910147971	-	-	-	0.130372689	-	-	-
NM_001014795	-0.0700134550611	-	-	-	-0.266877956576	-	-	-	-0.196864501515	-	-	-
NM_002117	-0.394132368448	-	-	-	-0.160782437176	-	-	-	0.233349931272	-	-	-
NM_139078	0.17468870828	-	-	-	-0.478888821111	-	-	-	-0.653577529391	-	-	-
NM_006101	-0.206304306804	-	-	-	0.182652654061	-	-	-	0.388956960865	-	-	-
NM_139072	-0.580147562725	-	-	-	-0.545720329589	-	-	-	0.0344272331358	-	-	-
NM_020357	0.14427997808	-	-	-	0.438849629841	-	-	-	0.294569651761	-	-	-
NM_017426	0.385589612759	-	-	-	0.111801738598	-	-	-	-0.273787874161	-	-	-
NM_006585	0.512781887401	-	-	-	0.578244822228	-	-	-	0.0654629348268	-	-	-
NM_001324	-0.413497693315	-	-	-	0.132566758616	-	-	-	0.546064451931	-	-	-
NM_002805	-0.0158727263229	-	-	-	0.0308012204365	-	-	-	0.0466739467594	-	-	-
NM_002804	-0.054549810213	-	-	-	0.294164254709	-	-	-	0.348714064922	-	-	-
NM_002807	0.160124080524	-	-	-	0.222767734163	-	-	-	0.0626436536388	-	-	-
NM_002801	-0.58497816126	-	-	-	-1.50739221093	-	-	-	-0.922414049667	-	-	-
NM_006369	0.0732007910914	-	-	-	0.311237444538	-	-	-	0.238036653447	-	-	-
NM_006364	0.537258787665	-	-	-	0.828377538185	-	-	-	0.29111875052	-	-	-
NM_001040402	0.134628039225	-	-	-	0.0166111966328	-	-	-	-0.118016842593	-	-	-
NM_006360	0.409253964436	-	-	-	0.497679627534	-	-	-	0.0884256630978	-	-	-
NM_003040	-0.0708046127321	-	-	-	0.371118292912	-	-	-	0.441922905644	-	-	-
NM_002069	0.372377501332	-	-	-	0.992872207993	-	-	-	0.620494706661	-	-	-
NM_003045	0.3889249332	-	-	-	0.0236453160813	-	-	-	-0.365279617119	-	-	-
NM_004077	0.113598313156	-	-	-	-0.248960462206	-	-	-	-0.362558775362	-	-	-
NM_014016	0.443467676961	-	-	-	0.612799908581	-	-	-	0.16933223162	-	-	-
NM_005914	-0.367174893037	-	-	-	-0.530517922945	-	-	-	-0.163343029908	-	-	-
NM_020750	0.346593403456	-	-	-	0.573741077249	-	-	-	0.227147673793	-	-	-
NM_005918	-0.348402665093	-	-	-	-0.180652941218	-	-	-	0.167749723875	-	-	-
NM_003416	-0.189825719752	-	-	-	-0.873294987617	-	-	-	-0.683469267865	-	-	-
NM_014554	0.0106420130712	-	-	-	0.14776662791	-	-	-	0.137124614839	-	-	-
NM_005466	0.218770522184	-	-	-	0.504905743481	-	-	-	0.286135221297	-	-	-
NM_001136005	0.172977859501	-	-	-	0.152591167041	-	-	-	-0.0203866924602	-	-	-
NM_014089	0.650374489851	-	-	-	1.32858605694	-	-	-	0.678211567092	-	-	-
NM_018410	-0.41661703516	-	-	-	-0.266007182609	-	-	-	0.150609852551	-	-	-
NM_001042388	-0.052555938077	-	-	-	0.44611234954	-	-	-	0.498668287617	-	-	-
NM_014153	-0.224795484842	-	-	-	-0.399199932482	-	-	-	-0.17440444764	-	-	-
NM_005861	-0.423256659778	-	-	-	-1.01064670466	-	-	-	-0.587390044882	-	-	-
NM_015203	-0.417259612112	-	-	-	0.0085453739094	-	-	-	0.425804986021	-	-	-
NM_015201	0.242547905467	-	-	-	0.136690511248	-	-	-	-0.105857394219	-	-	-
NM_018320	0.599213358434	-	-	-	0.468578053464	-	-	-	-0.13063530497	-	-	-
NM_014886	0.243297552167	-	-	-	0.28526059995	-	-	-	0.0419630477828	-	-	-
NM_014887	-0.038707784042	-	-	-	0.414579546591	-	-	-	0.453287330633	-	-	-
NM_014337	-0.0093485101788	-	-	-	-0.212504162952	-	-	-	-0.203155652773	-	-	-
NM_018639	0.175534471715	-	-	-	-1.48968629468	-	-	-	-1.66522076639	-	-	-
NM_001144	-0.331035533123	-	-	-	-0.655255281894	-	-	-	-0.324219748771	-	-	-
NM_032231	-0.126616545527	-	-	-	0.243441475703	-	-	-	0.37005802123	-	-	-
NM_032233	0.848169876755	-	-	-	0.803613922639	-	-	-	-0.0445559541162	-	-	-
NM_152726	-0.0037351360768	-	-	-	0.764277555215	-	-	-	0.768012691292	-	-	-
NM_152727	-0.824130013474	-	-	-	-1.61152238799	-	-	-	-0.787392374513	-	-	-
NM_001127663	-0.567410376769	-	-	-	-0.564423768267	-	-	-	0.0029866085018	-	-	-
NM_002488	-0.358754728721	-	-	-	-0.534799043212	-	-	-	-0.176044314491	-	-	-
NM_004090	0.54997643066	-	-	-	-0.0126445705326	-	-	-	-0.562621001193	-	-	-
NM_023077	-0.063555222258	-	-	-	0.616109367818	-	-	-	0.679664590076	-	-	-
NM_031902	0.0586837130674	-	-	-	0.424951005145	-	-	-	0.366267292078	-	-	-
NM_031903	0.335369989907	-	-	-	0.0009594595089	-	-	-	-0.334410530398	-	-	-
NM_015331	0.39851258948	-	-	-	0.0584095818702	-	-	-	-0.34010300761	-	-	-
NM_018256	0.367445597911	-	-	-	0.245517045788	-	-	-	-0.121928552123	-	-	-
NM_018255	0.259791589661	-	-	-	0.452015198056	-	-	-	0.192223608395	-	-	-
NM_012316	0.811889425601	-	-	-	0.293406223781	-	-	-	-0.51848320182	-	-	-
NM_138442	-0.183200073894	-	-	-	0.531797138087	-	-	-	0.714997211981	-	-	-
NM_152892	0.117949298079	-	-	-	0.570433415412	-	-	-	0.452484117333	-	-	-
NM_004725	0.0041816214629	-	-	-	-0.273164252264	-	-	-	-0.277345873727	-	-	-
NM_015440	0.156238333181	-	-	-	0.0941404172812	-	-	-	-0.0620979159002	-	-	-
NM_015114	-0.0094984654885	-	-	-	-0.0022770983059	-	-	-	0.0072213671826	-	-	-
NM_012300	0.312108038686	-	-	-	0.279228652483	-	-	-	-0.0328793862032	-	-	-
NM_005049	0.21342810051	-	-	-	0.349735370957	-	-	-	0.136307270447	-	-	-
NM_001031684	-0.358434096653	-	-	-	-0.299113965543	-	-	-	0.0593201311098	-	-	-
NM_033296	-0.236619931231	-	-	-	-0.503191235547	-	-	-	-0.266571304316	-	-	-
NM_005047	-0.0154787779259	-	-	-	-0.381385009842	-	-	-	-0.365906231916	-	-	-
NM_005736	0.131556085969	-	-	-	0.0214208940451	-	-	-	-0.110135191924	-	-	-
NM_032856	0.215319096995	-	-	-	0.772222417347	-	-	-	0.556903320352	-	-	-
NM_176863	0.180182024507	-	-	-	0.348363091299	-	-	-	0.168181066792	-	-	-
NM_003099	0.29591217833	-	-	-	0.0182010343236	-	-	-	-0.277711144007	-	-	-
NM_001746	0.0623836479234	-	-	-	0.0138306463131	-	-	-	-0.0485530016103	-	-	-
NM_001745	-0.0391021785334	-	-	-	-0.7096960647	-	-	-	-0.670593886166	-	-	-
NM_001293	0.13680832533	-	-	-	0.387309291035	-	-	-	0.250500965705	-	-	-
NM_020143	0.947147509149	-	-	-	0.235976909871	-	-	-	-0.711170599278	-	-	-
NM_016019	0.0246234190769	-	-	-	-0.0750114991009	-	-	-	-0.0996349181778	-	-	-
NM_001748	0.138442331979	-	-	-	0.0380835349778	-	-	-	-0.100358797002	-	-	-
NM_022473	0.667200366057	-	-	-	0.588580762123	-	-	-	-0.0786196039342	-	-	-
NM_138793	-0.203412167431	-	-	-	-0.0445894196711	-	-	-	0.158822747759	-	-	-
NM_138792	-0.280558861497	-	-	-	-0.49761407244	-	-	-	-0.217055210943	-	-	-
NM_005131	0.156637389728	-	-	-	0.568061593816	-	-	-	0.411424204088	-	-	-
NM_015599	1.04307992827	-	-	-	1.70935279054	-	-	-	0.666272862274	-	-	-
NM_001344	0.119080227226	-	-	-	0.255969889332	-	-	-	0.136889662106	-	-	-
NM_005138	0.103419419983	-	-	-	-0.121015023525	-	-	-	-0.224434443509	-	-	-
NM_005139	0.113205409433	-	-	-	-0.2320269271	-	-	-	-0.345232336533	-	-	-
NM_001349	0.015895098941	-	-	-	-0.163203071996	-	-	-	-0.179098170937	-	-	-
NM_173810	-0.265744072872	-	-	-	0.46079297737	-	-	-	0.726537050242	-	-	-
NM_022070	-0.322201859296	-	-	-	0.241431021745	-	-	-	0.563632881041	-	-	-
NM_022071	-0.285849870219	-	-	-	-0.425011417679	-	-	-	-0.13916154746	-	-	-
NM_004550	-0.403243954055	-	-	-	-0.587286244011	-	-	-	-0.184042289956	-	-	-
NM_032477	-0.448773168063	-	-	-	0.228619535241	-	-	-	0.677392703304	-	-	-
NM_005194	-0.0677862646719	-	-	-	-0.337646753262	-	-	-	-0.26986048859	-	-	-
NM_021254	0.424497821082	-	-	-	0.755848677664	-	-	-	0.331350856582	-	-	-
NM_012264	-0.036643387924	-	-	-	-0.752952943754	-	-	-	-0.71630955583	-	-	-
NM_004424	-0.360756231243	-	-	-	-0.132238296812	-	-	-	0.228517934431	-	-	-
NM_012260	0.164269306002	-	-	-	0.571463209781	-	-	-	0.407193903779	-	-	-
NM_001903	-0.036198334014	-	-	-	0.101274946668	-	-	-	0.137473280682	-	-	-
NM_016167	0.375225522856	-	-	-	0.203234216821	-	-	-	-0.171991306035	-	-	-
NM_014437	0.0228683154044	-	-	-	-0.0671899066846	-	-	-	-0.090058222089	-	-	-
NM_022908	-0.392124042523	-	-	-	0.0498114128422	-	-	-	0.441935455365	-	-	-
NM_031308	-1.29698368459	-	-	-	-1.818738824	-	-	-	-0.521755139406	-	-	-
NM_012464	-1.01878017842	-	-	-	-0.995523247029	-	-	-	0.0232569313868	-	-	-
NM_006939	0.458494694309	-	-	-	-0.942835920871	-	-	-	-1.40133061518	-	-	-
NM_006938	0.184761630019	-	-	-	-0.0580053258233	-	-	-	-0.242766955843	-	-	-
NM_001134420	-0.541415168236	-	-	-	-0.276785322316	-	-	-	0.26462984592	-	-	-
NM_182776	-0.301772610757	-	-	-	-0.359645942625	-	-	-	-0.0578733318682	-	-	-
NM_001134422	0.210993171592	-	-	-	0.169188343704	-	-	-	-0.0418048278882	-	-	-
NM_030974	-0.779147165632	-	-	-	-0.371826425944	-	-	-	0.407320739688	-	-	-
NM_000403	0.188388110442	-	-	-	0.108160111807	-	-	-	-0.0802279986352	-	-	-
NM_172037	0.232529958592	-	-	-	-0.477309329112	-	-	-	-0.709839287704	-	-	-
NM_000722	-0.180745854418	-	-	-	-0.310403342163	-	-	-	-0.129657487745	-	-	-
NM_020236	0.469988297958	-	-	-	0.0088685220888	-	-	-	-0.46111977587	-	-	-
NM_001634	0.0530701066044	-	-	-	-0.966013554319	-	-	-	-1.01908366092	-	-	-
NM_020062	-0.478998436956	-	-	-	-0.837985446747	-	-	-	-0.358987009791	-	-	-
NM_030752	0.442729593098	-	-	-	0.278944073135	-	-	-	-0.163785519963	-	-	-
NM_004733	0.03049117966	-	-	-	-0.0544722636898	-	-	-	-0.0849634433498	-	-	-
NM_004738	0.315200284867	-	-	-	-0.428466550191	-	-	-	-0.743666835058	-	-	-
NM_198261	0.0083289716265	-	-	-	-0.889466534682	-	-	-	-0.897795506308	-	-	-
NM_015921	-0.480611889174	-	-	-	0.681649767902	-	-	-	1.16226165708	-	-	-
NM_001159936	0.495736842761	-	-	-	0.437563814796	-	-	-	-0.0581730279652	-	-	-
NM_138400	-0.150463287481	-	-	-	-0.178114660307	-	-	-	-0.0276513728256	-	-	-
NM_001037330	-1.25379507504	-	-	-	-1.96075782887	-	-	-	-0.706962753826	-	-	-
NM_000434	0.0054978195326	-	-	-	0.501317126535	-	-	-	0.495819307003	-	-	-
NM_006828	0.3497822544	-	-	-	0.350184885302	-	-	-	0.0004026309018	-	-	-
NM_006827	-0.0866033455342	-	-	-	-0.30005812893	-	-	-	-0.213454783396	-	-	-
NM_006825	0.127507061736	-	-	-	-0.0349396420233	-	-	-	-0.16244670376	-	-	-
NM_006936	-0.495027578812	-	-	-	0.0297818418833	-	-	-	0.524809420695	-	-	-
NM_001126	0.506403767813	-	-	-	0.624204671853	-	-	-	0.11780090404	-	-	-
NM_007358	-0.141038274692	-	-	-	0.530630556541	-	-	-	0.671668831233	-	-	-
NM_007359	-0.0789695616479	-	-	-	-0.276014943368	-	-	-	-0.19704538172	-	-	-
NM_007357	0.509196580517	-	-	-	0.774892637549	-	-	-	0.265696057032	-	-	-
NM_016581	-0.0616540205233	-	-	-	-0.845280611448	-	-	-	-0.783626590925	-	-	-
NM_004551	0.0871746626984	-	-	-	0.127306762148	-	-	-	0.0401320994498	-	-	-
NM_017503	0.314249370821	-	-	-	0.0229862803744	-	-	-	-0.291263090447	-	-	-
NM_004553	-0.106874018934	-	-	-	-0.0044992926887	-	-	-	0.102374726245	-	-	-
NM_004552	-0.113568671507	-	-	-	-0.0297363531891	-	-	-	0.0838323183184	-	-	-
NM_016589	0.346609980663	-	-	-	-0.0876996597592	-	-	-	-0.434309640423	-	-	-
NM_203298	0.212527464028	-	-	-	-0.377915380021	-	-	-	-0.590442844049	-	-	-
NM_004889	-0.0205383594952	-	-	-	0.0829635485612	-	-	-	0.103501908056	-	-	-
NM_007193	-0.750938787574	-	-	-	-0.714011078039	-	-	-	0.0369277095348	-	-	-
NM_015853	-0.018155995377	-	-	-	0.108675812894	-	-	-	0.126831808271	-	-	-
NM_001002258	-0.238623475901	-	-	-	0.0757858405242	-	-	-	0.314409316425	-	-	-
NM_015859	-0.338858892423	-	-	-	-0.257621631937	-	-	-	0.0812372604858	-	-	-
NM_001002252	-0.5173335043	-	-	-	-1.0727844466	-	-	-	-0.555450942297	-	-	-
NM_003851	-0.255618033534	-	-	-	0.530569599742	-	-	-	0.786187633276	-	-	-
NM_003850	0.263032046989	-	-	-	-0.142655471976	-	-	-	-0.405687518965	-	-	-
NM_000921	-0.155643526587	-	-	-	-0.169191792614	-	-	-	-0.0135482660272	-	-	-
NM_003859	0.278798851517	-	-	-	0.538972536332	-	-	-	0.260173684815	-	-	-
NM_003135	0.567393483737	-	-	-	0.129697122078	-	-	-	-0.437696361659	-	-	-
NM_025082	-0.202600910817	-	-	-	0.267270127138	-	-	-	0.469871037955	-	-	-
NM_183422	0.1244459535	-	-	-	0.22411751404	-	-	-	0.0996715605398	-	-	-
NM_001127393	0.214533529298	-	-	-	0.884914024741	-	-	-	0.670380495443	-	-	-
NM_002109	0.279031047002	-	-	-	0.120780753142	-	-	-	-0.15825029386	-	-	-
NM_003453	-0.250647217633	-	-	-	-0.466536490979	-	-	-	-0.215889273346	-	-	-
NM_181716	0.0177370334917	-	-	-	0.194759748753	-	-	-	0.177022715262	-	-	-
NM_024040	-0.98178145289	-	-	-	-0.299741087935	-	-	-	0.682040364955	-	-	-
NM_017432	0.000146570664	-	-	-	-0.266069726481	-	-	-	-0.266216297145	-	-	-
NM_003291	0.0707373163234	-	-	-	-0.0972200714169	-	-	-	-0.16795738774	-	-	-
NM_003295	-0.0844472329541	-	-	-	0.419211798594	-	-	-	0.503659031548	-	-	-
NM_020117	-0.0269361772299	-	-	-	-0.172852597341	-	-	-	-0.145916420111	-	-	-
NM_001042465	-0.200151972669	-	-	-	-0.0353792358424	-	-	-	0.164772736826	-	-	-
NM_007284	-0.714451659109	-	-	-	-0.833124549142	-	-	-	-0.118672890033	-	-	-
NM_007285	0.229645878494	-	-	-	-0.313693205416	-	-	-	-0.54333908391	-	-	-
NM_004957	-0.214853874752	-	-	-	-0.176752479006	-	-	-	0.0381013957458	-	-	-
NM_182915	-0.372855708818	-	-	-	-1.33380123949	-	-	-	-0.960945530669	-	-	-
NM_020470	-0.353376700878	-	-	-	0.280604784716	-	-	-	0.633981485594	-	-	-
NM_182917	0.418944150949	-	-	-	0.574818407992	-	-	-	0.155874257043	-	-	-
NM_002078	1.3269214628	-	-	-	1.39886255609	-	-	-	0.0719410932938	-	-	-
NM_002079	0.305320554141	-	-	-	0.623437484895	-	-	-	0.318116930754	-	-	-
NM_002814	-0.291162150391	-	-	-	0.0451307304948	-	-	-	0.336292880885	-	-	-
NM_002815	0.131023881377	-	-	-	-0.298368027516	-	-	-	-0.429391908893	-	-	-
NM_002813	0.0826555404484	-	-	-	0.270972457048	-	-	-	0.1883169166	-	-	-
NM_002810	0.0983508421784	-	-	-	-0.0930761954972	-	-	-	-0.191427037676	-	-	-
NM_006396	0.218114900705	-	-	-	0.0004638433759	-	-	-	-0.21765105733	-	-	-
NM_002076	-0.114143290164	-	-	-	-0.371373948527	-	-	-	-0.257230658363	-	-	-
NM_006000	0.27704356376	-	-	-	0.515664994124	-	-	-	0.238621430364	-	-	-
NM_006002	0.485573397834	-	-	-	0.497165483264	-	-	-	0.0115920854298	-	-	-
NM_006004	-0.42341316218	-	-	-	-0.341579612809	-	-	-	0.0818335493708	-	-	-
NM_006559	-0.17279961746	-	-	-	-0.198630462571	-	-	-	-0.0258308451112	-	-	-
NM_024590	0.475470994296	-	-	-	0.0269638413539	-	-	-	-0.448507152942	-	-	-
NM_003076	0.100698747552	-	-	-	0.491630512765	-	-	-	0.390931765213	-	-	-
NM_006555	0.22518838327	-	-	-	0.0174925877419	-	-	-	-0.207695795528	-	-	-
NM_139119	-0.299968747685	-	-	-	-0.0434982598756	-	-	-	0.256470487809	-	-	-
NM_006486	-0.831095432913	-	-	-	-0.9779671189	-	-	-	-0.146871685987	-	-	-
NM_005927	0.341389808848	-	-	-	0.638446594429	-	-	-	0.297056785581	-	-	-
NM_005926	-0.399142400338	-	-	-	0.339931469645	-	-	-	0.739073869983	-	-	-
NM_006425	0.533309367519	-	-	-	0.136176049495	-	-	-	-0.397133318024	-	-	-
NM_005922	0.0934622954054	-	-	-	-0.451562835765	-	-	-	-0.54502513117	-	-	-
NM_001123226	0.220549587905	-	-	-	0.578192274096	-	-	-	0.357642686191	-	-	-
NM_014521	0.214193351262	-	-	-	0.48320435595	-	-	-	0.269011004688	-	-	-
NM_001163280	-0.0173085086695	-	-	-	-0.149486675973	-	-	-	-0.132178167303	-	-	-
NM_005455	0.903384748022	-	-	-	0.767218982071	-	-	-	-0.136165765951	-	-	-
NM_005451	-1.43479247168	-	-	-	-1.5093361791	-	-	-	-0.0745437074162	-	-	-
NM_152692	-0.127193508158	-	-	-	0.284354668969	-	-	-	0.411548177127	-	-	-
NM_080820	-0.47179633388	-	-	-	-0.520185237482	-	-	-	-0.0483889036022	-	-	-
NM_003670	0.825289166272	-	-	-	0.17893325412	-	-	-	-0.646355912152	-	-	-
NM_024818	0.472845524889	-	-	-	0.609356907446	-	-	-	0.136511382557	-	-	-
NM_005857	0.254305876343	-	-	-	0.555303596185	-	-	-	0.300997719842	-	-	-
NM_005858	-0.0974701998673	-	-	-	0.620471952977	-	-	-	0.717942152845	-	-	-
NM_018622	0.215135279063	-	-	-	-0.375795328147	-	-	-	-0.59093060721	-	-	-
NM_002492	-0.422241326387	-	-	-	-0.244132682986	-	-	-	0.178108643401	-	-	-
NM_002493	-0.275994169565	-	-	-	-0.669696862403	-	-	-	-0.393702692838	-	-	-
NM_002490	0.371845534128	-	-	-	0.0836362904912	-	-	-	-0.288209243637	-	-	-
NM_002491	-0.0706099797919	-	-	-	0.384690656138	-	-	-	0.45530063593	-	-	-
NM_002496	-0.563849160889	-	-	-	0.460902612605	-	-	-	1.02475177349	-	-	-
NM_002497	0.0850500555884	-	-	-	-0.299419939515	-	-	-	-0.384469995103	-	-	-
NM_002495	-0.472151911036	-	-	-	-0.323327908253	-	-	-	0.148824002783	-	-	-
NM_014639	0.0020271206251	-	-	-	-0.0007395143591	-	-	-	-0.0027666349842	-	-	-
NM_014184	-0.564364358942	-	-	-	-0.289228769622	-	-	-	0.27513558932	-	-	-
NM_014180	0.35295919756	-	-	-	-0.172554007155	-	-	-	-0.525513204715	-	-	-
NM_002653	-0.532026082209	-	-	-	-1.48648112622	-	-	-	-0.954455044008	-	-	-
NM_002659	0.912272467866	-	-	-	1.1237484671	-	-	-	0.211475999237	-	-	-
